Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-10-08,37.64577525455989,37.92159889061511,37.49451417535137,37.583492279052734,107850400,0.0,0.0
2009-10-09,37.5034045876054,37.85930673359586,37.42332601077836,37.79702377319336,62828000,0.0,0.0
2009-10-12,37.94828818490863,38.14403319462397,37.61907434307599,37.877105712890625,53221900,0.0,0.0
2009-10-13,37.84153752060734,38.03728604369145,37.69917588404684,37.88602828979492,70939300,0.0,0.0
2009-10-14,38.35758173862439,38.44655644496936,38.126242071459494,38.402069091796875,91004900,0.0,0.0
2009-10-15,38.197425257055535,38.36647855989897,38.14403839576246,38.31309509277344,85772800,0.0,0.0
2009-10-16,38.17073858048191,38.250817185946836,37.79703729025623,38.06396484375,111859300,0.0,0.0
2009-10-19,38.09066143380383,38.499950591113674,37.89491296979993,38.446563720703125,83512000,0.0,0.0
2009-10-20,38.668984924328605,38.668984924328605,38.20630912392594,38.4554443359375,89847900,0.0,0.0
2009-10-21,38.44655650242078,38.98931103677161,38.31309444270389,38.384273529052734,110397400,0.0,0.0
2009-10-22,38.31308995601876,38.695687258570956,38.07285420366037,38.53553009033203,85871800,0.0,0.0
2009-10-23,38.909236553321094,38.909236553321094,38.27750724576173,38.37538146972656,117020400,0.0,0.0
2009-10-26,38.43767295579972,38.93593690564064,38.07287110930822,38.250823974609375,107068600,0.0,0.0
2009-10-27,38.19742133257241,38.35757850582922,37.53010090872477,37.672462463378906,121438200,0.0,0.0
2009-10-28,37.539005971555085,37.654675822968564,36.74711942284251,36.82719802856445,143553600,0.0,0.0
2009-10-29,37.0407383642451,37.53900217688704,36.96065976661798,37.45002746582031,85207600,0.0,0.0
2009-10-30,37.42333016932497,37.50340875505048,36.40900028541276,36.4445915222168,162796500,0.0,0.0
2009-11-02,36.480178275183704,36.987341457719985,36.159863971651994,36.595848083496094,142456600,0.0,0.0
2009-11-03,36.40011385859777,36.764915647487356,36.33783087470209,36.71152877807617,95107000,0.0,0.0
2009-11-04,36.951749265431665,37.25426794489041,36.729309159775724,36.773799896240234,107970600,0.0,0.0
2009-11-05,37.200893980893035,37.72585289991269,37.174198853371685,37.68136215209961,135204800,0.0,0.0
2009-11-06,37.476716275069386,37.948291710583774,37.44112842992109,37.90380096435547,96312300,0.0,0.0
2009-11-09,38.197433815708244,38.72239285646131,38.15294645174646,38.71349334716797,101620800,0.0,0.0
2009-11-10,38.668994033634455,38.94482103563022,38.61561057104429,38.81135559082031,72846500,0.0,0.0
2009-11-11,39.10498082242252,39.27403412218962,38.80246206893522,39.06049346923828,84676200,0.0,0.0
2009-11-12,39.087186558793995,39.29183110587745,38.74907655335858,38.83805465698242,92426100,0.0,0.0
2009-11-13,38.95372260201044,39.27403699906841,38.82026053268144,39.15836715698242,87959500,0.0,0.0
2009-11-16,39.32741771345624,39.72781064716706,39.25623523894445,39.558753967285156,87776100,0.0,0.0
2009-11-17,39.45198663515917,39.68332290649414,39.37190804235717,39.68332290649414,81884000,0.0,0.0
2009-11-18,39.55876595867139,39.585461091788964,39.19396415163467,39.46089172363281,100240800,0.0,0.0
2009-11-19,39.193968193900524,39.2206633297713,38.57113486555684,38.846961975097656,114558000,0.0,0.0
2009-11-20,38.64229941441195,38.74906972578006,38.508833979576565,38.65119552612305,70912100,0.0,0.0
2009-11-23,39.05159244134707,39.50537225099058,39.024900709309456,39.27403259277344,91621500,0.0,0.0
2009-11-24,39.25623038035904,39.282925502080616,38.9092243454796,39.14056396484375,60670000,0.0,0.0
2009-11-25,39.274051535753,39.3452340477431,39.15838165085359,39.30964279174805,37630100,0.0,0.0
2009-11-27,38.233025064545004,38.9982199436937,38.170742076164835,38.71349334716797,61230000,0.0,0.0
2009-11-30,38.62451487356905,38.81136382058957,38.35758732151573,38.75798034667969,84819400,0.0,0.0
2009-12-01,39.051596822685674,39.416398576186644,39.04270070906417,39.15836715698242,81817800,0.0,0.0
2009-12-02,39.29184008909526,39.58546280693296,39.1316828601235,39.211761474609375,81653600,0.0,0.0
2009-12-03,39.354108688349854,39.59434444396159,39.04269385376083,39.05158996582031,72460400,0.0,0.0
2009-12-04,39.5498596595363,39.79899154335993,38.84694796541409,39.2562370300293,125062600,0.0,0.0
2009-12-07,39.22955802008403,39.407510878025526,38.98932217098827,39.069400787353516,67471900,0.0,0.0
2009-12-08,38.84695440534897,39.149473197642926,38.58002685783499,38.829158782958984,86621400,0.0,0.0
2009-12-09,38.79355786204415,39.256233746276536,38.5444259990602,39.220645904541016,78820500,0.0,0.0
2009-12-10,39.389716797039675,39.62995265555359,39.36302505526099,39.41640853881836,76722400,0.0,0.0
2009-12-11,39.62994613381649,39.67443349418272,39.104987135491676,39.26514434814453,66643700,0.0,0.0
2009-12-14,39.53207318919465,39.683330898188906,39.318529100661884,39.63884353637695,47965500,0.0,0.0
2009-12-15,39.514282784231646,39.745619132706935,39.30073866749642,39.41640853881836,61171100,0.0,0.0
2009-12-16,39.567665647837515,39.772310233773034,39.40750842507611,39.469791412353516,61629700,0.0,0.0
2009-12-17,39.291829973529346,39.33631732697539,38.935924357625964,38.98931121826172,90440900,0.0,0.0
2009-12-18,39.35739059043119,39.64258880196953,39.214791484662015,39.62476348876953,96442600,0.073,0.0
2009-12-21,39.82975973300659,40.221909924586,39.81193441522283,40.070396423339844,82357400,0.0,0.0
2009-12-22,40.204086643960004,40.36451111231095,40.13278536921207,40.31103515625,51569100,0.0,0.0
2009-12-23,40.39124788838077,40.61405927496708,40.29321033430968,40.60514831542969,73932200,0.0,0.0
2009-12-24,40.649705619254426,40.97946548461915,40.64079126082664,40.97946548461914,31770400,0.0,0.0
2009-12-28,41.0775003365496,41.2646610532895,40.94381216754603,41.193363189697266,49381400,0.0,0.0
2009-12-29,41.202293880963104,41.22011920535619,40.98839678791206,41.024044036865234,32410200,0.0,0.0
2009-12-30,40.97946448837645,41.22901212098235,40.96163917178582,41.148799896240234,57612700,0.0,0.0
2009-12-31,41.22900873396667,41.24683404909294,40.77447509765624,40.77447509765625,50079200,0.0,0.0
2010-01-04,41.29139229950228,41.433991397413934,41.2379163628489,41.37160110473633,62822800,0.0,0.0
2010-01-05,41.34486483632498,41.442902353607494,41.139878845566386,41.37160110473633,62935600,0.0,0.0
2010-01-06,41.3537883936656,41.48747316529821,41.0596757763773,41.12206268310547,96033000,0.0,0.0
2010-01-07,41.18445052942151,41.23792647919342,40.92598853860454,41.148799896240234,77094100,0.0,0.0
2010-01-08,41.05967892712862,41.48747634887695,40.93490510409765,41.48747634887695,88886600,0.0,0.0
2010-01-11,41.54095331232749,41.567689589389914,41.104241521261116,41.31814193725586,104673400,0.0,0.0
2010-01-12,41.06858480432053,41.1220573461011,40.578397172458764,40.80120849609375,90673900,0.0,0.0
2010-01-13,40.925987378789564,41.434000387647174,40.64970347904317,41.30922317504883,100661000,0.0,0.0
2010-01-14,41.22900867276299,41.4607343692292,41.193361442394604,41.344871520996094,75209000,0.0,0.0
2010-01-15,41.41617630011731,41.487474166742764,40.685355318090906,40.86360168457031,126849300,0.0,0.0
2010-01-19,40.9616428854217,41.56769010512233,40.95273192623426,41.523128509521484,84388200,0.0,0.0
2010-01-20,41.22902234526805,41.53204600279195,40.489290222385556,40.92599868774414,145680000,0.0,0.0
2010-01-21,41.04184651814335,41.30921943555895,40.373412524688796,40.54275131225586,204939600,0.0,0.0
2010-01-22,40.40906497453074,40.53383878162513,39.250446680299845,39.35739517211914,171098700,0.0,0.0
2010-01-25,39.5980373739841,39.749547475293305,39.32175004827517,39.4910888671875,154218700,0.0,0.0
2010-01-26,39.44651736691428,40.008002884695955,39.25935666093078,39.526729583740234,140816500,0.0,0.0
2010-01-27,39.45543681915363,39.97235741669141,39.22371109625301,39.83867263793945,161632700,0.0,0.0
2010-01-28,39.57130824896098,39.598044530534246,38.60876131433537,38.81374740600586,221439800,0.0,0.0
2010-01-29,39.1345923903383,39.23262994587817,37.993799161871316,38.13639831542969,212099600,0.0,0.0
2010-02-01,38.23443703735335,38.57310791249101,38.21661171763577,38.55528259277344,136827100,0.0,0.0
2010-02-02,38.6176567231717,39.018714349281396,38.35028043932433,38.902854919433594,110727700,0.0,0.0
2010-02-03,38.71568781521624,39.18805005322321,38.69786250436405,39.11674880981445,93581600,0.0,0.0
2010-02-04,38.83155456267702,38.911766769708116,37.98487091064453,37.98487091064453,151652500,0.0,0.0
2010-02-05,38.08291755055539,38.34137954620079,37.539257283794925,38.305728912353516,213618600,0.0,0.0
2010-02-08,38.243349910369545,38.483986638846226,38.002713181892865,38.029449462890625,94354400,0.0,0.0
2010-02-09,38.48397962324555,38.77808886010186,38.10965475835466,38.421592712402344,118956000,0.0,0.0
2010-02-10,38.421597125110594,38.59984691934811,38.100748175449475,38.34138488769531,94102900,0.0,0.0
2010-02-11,38.350295822524444,39.02764436021979,38.10965911043521,38.920692443847656,93050800,0.0,0.0
2010-02-12,38.57310285096431,39.10785217282602,38.46615434652463,39.00090026855469,93938500,0.0,0.0
2010-02-16,39.28609539738493,39.52672864230026,39.08110598162121,39.49999237060547,83861400,0.0,0.0
2010-02-17,39.678251056444125,39.72281265258789,39.44652531676559,39.72281265258789,82691700,0.0,0.0
2010-02-18,39.696082355393024,40.043667617445415,39.615870110316905,39.97236633300781,65752600,0.0,0.0
2010-02-19,39.86540223785267,40.150600464562054,39.76736470995299,39.95452880859375,80416500,0.0,0.0
2010-02-22,40.11495041407885,40.13277572848382,39.7138927393758,39.87431716918945,72055000,0.0,0.0
2010-02-23,39.84757944277476,39.87431911560302,39.17023446147756,39.35739517211914,95814400,0.0,0.0
2010-02-24,39.56239729465576,39.9188969455429,39.50001036572541,39.75847244262695,86591000,0.0,0.0
2010-02-25,39.3395777318213,39.83867645993943,39.06329378932914,39.749549865722656,97961300,0.0,0.0
2010-02-26,39.7406217603674,39.981258361183585,39.57128640416214,39.89213180541992,66222400,0.0,0.0
2010-03-01,40.07040482975858,40.542767350546576,40.061493868913125,40.471466064453125,77290100,0.0,0.0
2010-03-02,40.614051053823914,40.86359866834064,40.507102561864066,40.59622573852539,76368500,0.0,0.0
2010-03-03,40.6942611604049,40.836860275559786,40.48927514485919,40.640785217285156,65735500,0.0,0.0
2010-03-04,40.66752660672989,40.827951043035036,40.4625405825247,40.77447509765625,54470900,0.0,0.0
2010-03-05,41.07750785882513,41.478569039448374,40.9883846630564,41.389442443847656,68136300,0.0,0.0
2010-03-08,41.40724812235297,41.56767251850849,41.389422811687865,41.469635009765625,58712400,0.0,0.0
2010-03-09,41.38052894385068,41.93310020332478,41.3537926667278,41.701377868652344,98002800,0.0,0.0
2010-03-10,41.72812350018546,42.13809570719018,41.71029817816362,42.04005813598633,102578900,0.0,0.0
2010-03-11,41.94201896119481,42.200477600097656,41.87071768161324,42.200477600097656,67510300,0.0,0.0
2010-03-12,42.33416638878015,42.360902669079394,41.977666785573334,42.20939254760742,64068300,0.0,0.0
2010-03-15,42.12026561523941,42.22721753525864,41.80833101476372,42.10244369506836,60150500,0.0,0.0
2010-03-16,42.236116221067505,42.43219128428905,42.09351710231489,42.36980438232422,74950600,0.0,0.0
2010-03-17,42.43219563225603,42.690657623926626,42.360894365658005,42.48566818237305,75643500,0.0,0.0
2010-03-18,42.52133251997885,42.67284606041559,42.423294946725534,42.6282844543457,77829400,0.0,0.0
2010-03-19,42.754059960082564,42.78082817276198,42.21874335493387,42.370418548583984,86337100,0.051,0.0
2010-03-22,42.20090543731197,42.92358602736923,42.15629628067003,42.754066467285156,71902800,0.0,0.0
2010-03-23,42.81651518995321,43.09309395036474,42.620230854079345,43.048484802246094,59182600,0.0,0.0
2010-03-24,42.97711971891193,42.97711971891193,42.745150040356855,42.843292236328125,62995700,0.0,0.0
2010-03-25,43.200172053997335,43.36076776749228,42.736232663302,42.78084182739258,76294800,0.0,0.0
2010-03-26,42.959266486181754,43.11986214210265,42.59346602624191,42.825435638427734,78067900,0.0,0.0
2010-03-29,43.03955588899161,43.18230717703722,42.91464553392492,43.03063201904297,57993300,0.0,0.0
2010-03-30,43.16447659487704,43.31614839774204,42.87897392781093,43.173397064208984,49437300,0.0,0.0
2010-03-31,43.039562781988515,43.22692323940648,42.887887599702744,42.96818542480469,59947400,0.0,0.0
2010-04-01,43.14662541430454,43.44997237541636,42.63807365647879,42.96818542480469,83728600,0.0,0.0
2010-04-05,43.066342872642224,43.46783214063298,42.950356327786906,43.36968994140625,56220300,0.0,0.0
2010-04-06,43.271530190492285,43.62841015138532,43.17338803107372,43.49457931518555,54097100,0.0,0.0
2010-04-07,43.432140439767394,43.60165660630099,43.15555820688141,43.38753128051758,77211500,0.0,0.0
2010-04-08,43.26261521466925,43.557038326838686,43.039566061662725,43.48566436767578,68314300,0.0,0.0
2010-04-09,43.49460122680294,43.76225963058332,43.38753854598304,43.744415283203125,54227300,0.0,0.0
2010-04-12,43.7622574296403,43.89608832653034,43.66411522571575,43.78010177612305,44280600,0.0,0.0
2010-04-13,43.735484967012546,44.02990812386216,43.59273362356355,44.003143310546875,59376000,0.0,0.0
2010-04-14,44.235114059462184,44.53845767041322,44.163736689737014,44.529537200927734,69004800,0.0,0.0
2010-04-15,44.49385319090848,44.779355892885505,44.49385319090848,44.725826263427734,72254200,0.0,0.0
2010-04-16,44.565249638794064,44.71692152510977,43.89610175654028,44.19052505493164,127388000,0.0,0.0
2010-04-19,44.029918788909924,44.30650107285086,43.62843287808966,44.16374969482422,98251700,0.0,0.0
2010-04-20,44.4046355738359,44.502777767338706,44.101288522763916,44.38679122924805,69543700,0.0,0.0
2010-04-21,44.690137341721254,44.77935565932598,44.36002548243099,44.63660430908203,74748700,0.0,0.0
2010-04-22,44.20834974522932,44.93103036189787,43.94961186233384,44.88642120361328,110477200,0.0,0.0
2010-04-23,44.877499484483025,45.11839303493803,44.69013896861606,45.07378387451172,77205200,0.0,0.0
2010-04-26,45.118383037677226,45.189760401312256,44.87748954059903,44.97563171386719,67361000,0.0,0.0
2010-04-27,44.79718316809033,44.993467477206934,43.90498671350119,44.020973205566406,112608000,0.0,0.0
2010-04-28,44.252949558520605,44.27971777060715,43.69978862499057,44.04774475097656,130082100,0.0,0.0
2010-04-29,44.297572034100774,44.90426612425169,44.261883345630565,44.81504440307617,84180200,0.0,0.0
2010-04-30,44.79719887473989,44.86857624979363,43.89608163718016,43.93177032470703,110897000,0.0,0.0
2010-05-03,44.11912456094124,44.761503827857936,44.10128021971298,44.54737854003906,74169700,0.0,0.0
2010-05-04,44.00314579195279,44.00314579195279,42.89682366870089,43.20909118652344,141136500,0.0,0.0
2010-05-05,42.75406515505277,43.271540885906035,42.50425116275692,42.98603820800781,128560200,0.0,0.0
2010-05-06,42.691617182648024,43.11095078410021,38.04327249029558,41.54960632324219,274356800,0.0,0.0
2010-05-07,41.237344456973716,41.75481692242617,39.50648018153521,40.51466369628906,288200400,0.0,0.0
2010-05-10,42.3168998010416,42.647011705454794,42.20983712458943,42.62024688720703,136041600,0.0,0.0
2010-05-11,42.19199287215625,43.17340811599188,42.11169501377252,42.57563781738281,113016100,0.0,0.0
2010-05-12,42.80759951535356,43.41429357562879,42.7362255453885,43.378604888916016,85462400,0.0,0.0
2010-05-13,43.19124749791211,43.5302832391674,42.58455339396505,42.69161605834961,102844300,0.0,0.0
2010-05-14,42.370435358573715,42.3972001784118,41.380096183028826,41.87080383300781,147386100,0.0,0.0
2010-05-17,41.95109800405419,42.174147225638826,41.103510281340355,42.00463104248047,120969600,0.0,0.0
2010-05-18,42.361511641279066,42.45073338017494,41.23734495888177,41.424705505371094,153072100,0.0,0.0
2010-05-19,41.273022054132625,41.60313731729426,40.63956314935325,41.09458541870117,159000300,0.0,0.0
2010-05-20,40.29160453287917,40.39866718841959,39.4797056378217,39.56892395019531,189289800,0.0,0.0
2010-05-21,38.9533036205302,40.71985248921541,38.80163183140963,40.00609588623047,190631100,0.0,0.0
2010-05-24,39.98824844086081,40.44327057981251,39.82765279222605,39.845497131347656,113038000,0.0,0.0
2010-05-25,38.97116143794253,39.93473233432678,38.56967214634029,39.881202697753906,155643000,0.0,0.0
2010-05-26,40.15776615548523,40.65739746039493,39.3637117520011,39.435089111328125,140203200,0.0,0.0
2010-05-27,40.32730517329472,40.94291987946221,40.22916295851552,40.92507553100586,110671600,0.0,0.0
2010-05-28,40.99644066872599,41.03212935496936,40.32729311723468,40.68416976928711,128535300,0.0,0.0
2010-06-01,40.53249742307457,41.26409846410731,40.26483908670217,40.3094482421875,104242700,0.0,0.0
2010-06-02,40.54141853826775,41.290863934119,40.26483972777889,41.26409912109375,97249300,0.0,0.0
2010-06-03,41.38007561449703,41.72803171328105,41.11241733877545,41.656654357910156,98928400,0.0,0.0
2010-06-04,40.77338552357748,41.299781656593396,40.09531419793328,40.22914505004883,112849900,0.0,0.0
2010-06-07,40.434368596967374,40.55927563497519,39.452953238224694,39.497562408447266,88436600,0.0,0.0
2010-06-08,39.568921682815194,39.684908205022985,38.89085369863328,39.426170349121094,133030100,0.0,0.0
